Time,Open,High,Low,Close,Volume
2025-09-03 19:00:00,3563.98,3572.67,3562.21,3572.5,8740
2025-09-03 20:00:00,3572.51,3576.02,3570.31,3574.46,7538
2025-09-03 21:00:00,3574.63,3578.51,3565.58,3570.48,10538
2025-09-03 22:00:00,3570.53,3571.74,3561.29,3563.79,9645
2025-09-03 23:00:00,3563.77,3566.05,3558.86,3559.08,4444
2025-09-04 01:00:00,3561.92,3564.11,3559.0,3561.93,5046
2025-09-04 02:00:00,3561.91,3561.92,3554.42,3560.42,5852
2025-09-04 03:00:00,3560.52,3562.47,3552.03,3561.55,7136
2025-09-04 04:00:00,3561.64,3563.2,3543.72,3546.37,10745
2025-09-04 05:00:00,3546.38,3550.7,3526.53,3530.89,11551
2025-09-04 06:00:00,3530.88,3531.85,3511.58,3529.13,10005
2025-09-04 07:00:00,3529.12,3534.31,3528.74,3533.02,4737
2025-09-04 08:00:00,3533.03,3534.05,3525.42,3527.45,7360
2025-09-04 09:00:00,3527.57,3541.75,3524.56,3536.08,9217
2025-09-04 10:00:00,3536.22,3541.24,3532.74,3541.11,6973
2025-09-04 11:00:00,3541.08,3545.6,3537.45,3541.3,7167
2025-09-04 12:00:00,3541.22,3544.92,3536.75,3538.72,6296
2025-09-04 13:00:00,3538.73,3547.01,3538.42,3540.96,6355
2025-09-04 14:00:00,3541.1,3549.89,3536.66,3545.54,7295
2025-09-04 15:00:00,3545.26,3554.19,3541.3,3548.41,10678
2025-09-04 16:00:00,3548.37,3558.83,3539.96,3547.02,13565
2025-09-04 17:00:00,3542.58,3546.42,3535.14,3545.91,14247
2025-09-04 18:00:00,3546.04,3553.33,3542.42,3552.86,9409
2025-09-04 19:00:00,3552.88,3556.22,3549.23,3552.55,7830
2025-09-04 20:00:00,3552.5,3555.54,3542.64,3542.9,7330
2025-09-04 21:00:00,3542.91,3548.4,3542.79,3546.36,5587
2025-09-04 22:00:00,3546.36,3551.12,3545.64,3549.92,5345
2025-09-04 23:00:00,3550.0,3550.65,3544.36,3545.63,2351
2025-09-05 01:00:00,3546.16,3546.68,3540.1,3541.08,2867
2025-09-05 02:00:00,3541.1,3554.56,3540.94,3552.66,4667
2025-09-05 03:00:00,3552.66,3556.45,3549.07,3552.26,7459
2025-09-05 04:00:00,3552.26,3556.63,3550.12,3552.54,8215
2025-09-05 05:00:00,3552.54,3555.42,3546.04,3550.85,6842
2025-09-05 06:00:00,3550.85,3559.14,3548.69,3558.39,5705
2025-09-05 07:00:00,3558.39,3559.1,3556.28,3558.49,4201
2025-09-05 08:00:00,3558.52,3561.02,3555.78,3557.82,5480
2025-09-05 09:00:00,3557.86,3558.14,3548.39,3552.54,7871
2025-09-05 10:00:00,3552.59,3554.33,3546.63,3548.2,6990
2025-09-05 11:00:00,3548.0,3549.91,3544.88,3546.07,6161
2025-09-05 12:00:00,3546.07,3553.89,3546.02,3552.46,5542
2025-09-05 13:00:00,3552.49,3553.0,3549.46,3551.9,4697
2025-09-05 14:00:00,3551.9,3555.16,3547.85,3553.27,5962
2025-09-05 15:00:00,3553.42,3586.85,3548.82,3580.29,15266
2025-09-05 16:00:00,3580.42,3595.27,3573.25,3594.42,16787
2025-09-05 17:00:00,3594.31,3598.03,3573.4,3590.31,16628
2025-09-05 18:00:00,3590.2,3595.52,3581.86,3591.92,12901
2025-09-05 19:00:00,3591.96,3600.12,3591.14,3595.27,11164
2025-09-05 20:00:00,3595.34,3597.49,3590.45,3596.51,9387
2025-09-05 21:00:00,3596.58,3597.35,3592.57,3595.59,7509
2025-09-05 22:00:00,3595.59,3596.16,3592.69,3594.77,7838
2025-09-05 23:00:00,3594.72,3595.48,3586.31,3586.58,4349
2025-09-08 01:00:00,3580.75,3596.68,3578.03,3592.24,9980
2025-09-08 02:00:00,3592.46,3594.02,3587.87,3591.24,5412
2025-09-08 03:00:00,3591.24,3594.38,3587.04,3594.34,7361
2025-09-08 04:00:00,3594.16,3597.12,3584.99,3589.66,10961
2025-09-08 05:00:00,3589.66,3594.36,3586.41,3590.67,8777
2025-09-08 06:00:00,3590.71,3592.38,3583.0,3583.64,6081
2025-09-08 07:00:00,3583.64,3584.82,3579.56,3581.6,4005
2025-09-08 08:00:00,3581.54,3591.73,3581.17,3591.25,5502
2025-09-08 09:00:00,3591.37,3598.8,3589.45,3598.09,7622
2025-09-08 10:00:00,3598.04,3613.6,3596.4,3609.62,8488
2025-09-08 11:00:00,3609.51,3617.1,3607.24,3611.22,7133
2025-09-08 12:00:00,3611.23,3615.01,3608.64,3613.82,6448
2025-09-08 13:00:00,3613.91,3622.5,3613.54,3617.04,6416
2025-09-08 14:00:00,3617.05,3620.0,3612.89,3619.93,5746
2025-09-08 15:00:00,3619.77,3626.03,3614.9,3624.25,8222
2025-09-08 16:00:00,3624.31,3636.95,3620.29,3633.39,14332
2025-09-08 17:00:00,3633.46,3640.93,3628.95,3640.74,13286
2025-09-08 18:00:00,3640.79,3646.5,3633.24,3639.32,11681
2025-09-08 19:00:00,3639.32,3641.79,3635.89,3640.71,8351
2025-09-08 20:00:00,3640.72,3641.2,3632.53,3633.38,7565
2025-09-08 21:00:00,3633.4,3636.64,3631.88,3636.07,6879
2025-09-08 22:00:00,3636.07,3637.7,3632.55,3636.6,6759
2025-09-08 23:00:00,3636.6,3638.02,3634.57,3635.75,2680
2025-09-09 01:00:00,3636.04,3636.97,3628.9,3629.47,2793
2025-09-09 02:00:00,3629.67,3636.09,3628.18,3634.87,3469
2025-09-09 03:00:00,3634.87,3640.9,3633.47,3638.54,6243
2025-09-09 04:00:00,3638.54,3647.41,3636.06,3646.36,9139
2025-09-09 05:00:00,3646.36,3654.49,3644.83,3647.65,9707
2025-09-09 06:00:00,3647.56,3651.96,3642.75,3646.02,6979
2025-09-09 07:00:00,3646.02,3657.13,3645.82,3655.0,5028
2025-09-09 08:00:00,3654.89,3659.31,3652.76,3655.27,6068
2025-09-09 09:00:00,3655.36,3656.37,3636.72,3647.62,11441
2025-09-09 10:00:00,3647.72,3651.06,3641.7,3644.31,7195
2025-09-09 11:00:00,3644.25,3651.09,3641.99,3648.16,8323
2025-09-09 12:00:00,3648.22,3656.63,3647.78,3653.64,6193
2025-09-09 13:00:00,3653.64,3656.02,3648.83,3651.93,4908
2025-09-09 14:00:00,3651.98,3654.27,3646.87,3648.04,5280
2025-09-09 15:00:00,3648.1,3655.42,3643.75,3647.51,10578
2025-09-09 16:00:00,3647.59,3668.26,3646.44,3666.2,14125
2025-09-09 17:00:00,3665.96,3674.86,3636.24,3645.04,18562
2025-09-09 18:00:00,3645.12,3646.58,3626.98,3645.6,13981
2025-09-09 19:00:00,3645.59,3649.51,3644.22,3645.14,9413
2025-09-09 20:00:00,3645.12,3646.54,3641.32,3642.85,7402
2025-09-09 21:00:00,3642.85,3645.1,3639.83,3640.44,6118
2025-09-09 22:00:00,3640.51,3641.31,3628.56,3629.42,8364
2025-09-09 23:00:00,3629.32,3632.91,3626.1,3626.28,3746
2025-09-10 01:00:00,3619.8,3635.84,3618.79,3635.45,5395
2025-09-10 02:00:00,3635.43,3640.85,3633.4,3633.55,4536
2025-09-10 03:00:00,3633.58,3634.44,3621.54,3623.99,6591
2025-09-10 04:00:00,3624.02,3632.74,3620.47,3630.79,9623
2025-09-10 05:00:00,3630.79,3638.27,3630.18,3636.33,6738
2025-09-10 06:00:00,3636.33,3637.11,3633.17,3636.62,4393
2025-09-10 07:00:00,3636.62,3643.25,3636.56,3642.93,4074
2025-09-10 08:00:00,3642.93,3645.34,3639.89,3642.96,4771
2025-09-10 09:00:00,3642.99,3647.64,3640.85,3643.79,7223
2025-09-10 10:00:00,3643.97,3648.44,3641.21,3644.03,7266
2025-09-10 11:00:00,3644.12,3647.7,3641.94,3645.82,6517
2025-09-10 12:00:00,3645.83,3656.05,3644.99,3655.21,5628
2025-09-10 13:00:00,3655.21,3657.63,3651.61,3655.35,6403
2025-09-10 14:00:00,3655.36,3656.42,3648.53,3649.35,6981
2025-09-10 15:00:00,3649.34,3657.52,3640.4,3644.16,11622
2025-09-10 16:00:00,3644.19,3654.0,3642.27,3651.25,13107
2025-09-10 17:00:00,3651.25,3655.46,3643.93,3647.72,12107
2025-09-10 18:00:00,3647.82,3648.66,3638.68,3644.44,10162
2025-09-10 19:00:00,3644.41,3646.88,3639.93,3642.88,7995
2025-09-10 20:00:00,3642.92,3647.64,3641.74,3647.48,6536
2025-09-10 21:00:00,3647.5,3649.68,3644.63,3645.43,5648
2025-09-10 22:00:00,3645.45,3646.28,3635.22,3642.01,7089
2025-09-10 23:00:00,3641.97,3642.88,3638.0,3640.6,2688
2025-09-11 01:00:00,3642.14,3644.49,3637.96,3639.81,2490
2025-09-11 02:00:00,3639.94,3645.52,3638.61,3644.95,2600
2025-09-11 03:00:00,3644.96,3647.08,3642.64,3643.96,5052
2025-09-11 04:00:00,3643.96,3649.03,3639.89,3641.11,6287
2025-09-11 05:00:00,3641.11,3643.52,3634.38,3637.32,5550
2025-09-11 06:00:00,3637.31,3637.36,3629.88,3631.97,5427
2025-09-11 07:00:00,3631.97,3634.36,3630.18,3630.7,3306
2025-09-11 08:00:00,3630.71,3633.41,3623.45,3625.17,7701
2025-09-11 09:00:00,3625.19,3638.06,3622.87,3633.29,7829
2025-09-11 10:00:00,3633.29,3633.38,3623.91,3629.88,7442
2025-09-11 11:00:00,3629.91,3631.87,3625.48,3626.23,5263
2025-09-11 12:00:00,3626.23,3626.23,3614.24,3621.9,7392
2025-09-11 13:00:00,3621.92,3624.89,3619.76,3621.95,5141
2025-09-11 14:00:00,3621.95,3622.2,3615.42,3616.85,5831
2025-09-11 15:00:00,3616.92,3643.95,3613.13,3628.99,13204
2025-09-11 16:00:00,3629.43,3637.1,3618.39,3630.25,15837
2025-09-11 17:00:00,3630.02,3637.87,3626.14,3629.59,12573
2025-09-11 18:00:00,3629.62,3639.06,3629.62,3633.17,9259
2025-09-11 19:00:00,3633.14,3641.99,3633.14,3636.22,8810
2025-09-11 20:00:00,3636.33,3636.65,3631.87,3635.09,6835
2025-09-11 21:00:00,3635.17,3637.12,3630.44,3632.34,5681
2025-09-11 22:00:00,3632.35,3637.54,3632.19,3637.02,5779
2025-09-11 23:00:00,3636.92,3637.72,3633.04,3633.96,1879
2025-09-12 01:00:00,3633.71,3638.3,3633.17,3634.89,1620
2025-09-12 02:00:00,3634.89,3636.15,3631.57,3631.9,2067
2025-09-12 03:00:00,3631.9,3638.0,3630.53,3636.52,4818
2025-09-12 04:00:00,3636.65,3647.56,3636.54,3646.37,9724
2025-09-12 05:00:00,3646.37,3650.89,3644.91,3648.98,7121
2025-09-12 06:00:00,3648.97,3653.25,3646.59,3652.95,5185
2025-09-12 07:00:00,3652.95,3656.14,3651.52,3654.96,4172
2025-09-12 08:00:00,3654.96,3656.69,3652.05,3653.16,5109
2025-09-12 09:00:00,3653.23,3654.17,3648.3,3650.56,5992
2025-09-12 10:00:00,3650.73,3653.86,3647.85,3648.4,5710
2025-09-12 11:00:00,3648.38,3651.27,3639.71,3641.09,7812
2025-09-12 12:00:00,3641.01,3647.06,3637.68,3646.55,7049
2025-09-12 13:00:00,3646.55,3652.15,3646.31,3651.22,5316
2025-09-12 14:00:00,3651.22,3652.07,3646.85,3647.06,5363
2025-09-12 15:00:00,3647.09,3648.92,3638.31,3645.44,9641
2025-09-12 16:00:00,3645.58,3652.59,3643.29,3650.49,10819
2025-09-12 17:00:00,3650.33,3654.27,3647.4,3648.03,9422
2025-09-12 18:00:00,3648.12,3648.32,3641.84,3644.44,7879
2025-09-12 19:00:00,3644.48,3649.65,3642.53,3649.22,5213
2025-09-12 20:00:00,3649.23,3650.74,3647.51,3648.8,4764
2025-09-12 21:00:00,3648.8,3649.49,3647.02,3648.43,4039
2025-09-12 22:00:00,3648.43,3648.48,3643.64,3644.24,4400
2025-09-12 23:00:00,3644.21,3645.53,3641.19,3642.65,3361
2025-09-15 01:00:00,3644.15,3646.3,3639.88,3642.23,3498
2025-09-15 02:00:00,3642.26,3642.26,3636.88,3638.21,2832
2025-09-15 03:00:00,3638.21,3642.58,3632.09,3633.43,5538
2025-09-15 04:00:00,3633.43,3634.86,3626.52,3634.47,8034
2025-09-15 05:00:00,3634.49,3645.38,3634.38,3641.07,6839
2025-09-15 06:00:00,3641.07,3646.47,3640.15,3646.04,4601
2025-09-15 07:00:00,3646.04,3647.0,3643.63,3645.79,2919
2025-09-15 08:00:00,3645.79,3646.2,3642.4,3643.8,3865
2025-09-15 09:00:00,3643.75,3644.03,3636.65,3636.65,6236
2025-09-15 10:00:00,3636.53,3644.99,3633.7,3643.87,7216
2025-09-15 11:00:00,3643.78,3645.73,3640.93,3645.46,5628
2025-09-15 12:00:00,3645.46,3645.94,3635.75,3641.29,6076
2025-09-15 13:00:00,3641.31,3646.4,3639.22,3640.0,6449
2025-09-15 14:00:00,3640.08,3646.79,3639.08,3642.66,6118
2025-09-15 15:00:00,3642.66,3650.91,3636.93,3650.36,9445
2025-09-15 16:00:00,3650.35,3664.26,3646.94,3657.14,11022
2025-09-15 17:00:00,3657.1,3663.91,3653.97,3663.54,9565
2025-09-15 18:00:00,3663.63,3681.88,3663.05,3680.52,9073
2025-09-15 19:00:00,3680.5,3685.63,3674.8,3679.24,9304
2025-09-15 20:00:00,3679.27,3682.64,3678.66,3681.71,6363
2025-09-15 21:00:00,3681.71,3682.12,3675.86,3676.95,5533
2025-09-15 22:00:00,3676.95,3682.78,3676.7,3681.04,5995
2025-09-15 23:00:00,3681.03,3682.03,3678.6,3678.71,3274
2025-09-16 01:00:00,3680.24,3681.28,3676.46,3678.97,2781
2025-09-16 02:00:00,3678.97,3680.48,3676.28,3676.97,2315
2025-09-16 03:00:00,3676.97,3687.08,3676.36,3686.42,5800
2025-09-16 04:00:00,3686.48,3689.58,3677.15,3679.46,8367
2025-09-16 05:00:00,3679.34,3682.74,3674.62,3677.74,7344
2025-09-16 06:00:00,3677.74,3683.16,3677.06,3681.09,5183
2025-09-16 07:00:00,3681.1,3685.36,3680.19,3684.3,3268
2025-09-16 08:00:00,3684.3,3684.57,3680.28,3682.73,4343
2025-09-16 09:00:00,3682.74,3694.18,3681.74,3693.43,7011
2025-09-16 10:00:00,3693.4,3694.1,3686.32,3686.57,6973
2025-09-16 11:00:00,3686.57,3697.16,3686.29,3694.37,6311
2025-09-16 12:00:00,3694.39,3698.97,3693.04,3698.39,5580
2025-09-16 13:00:00,3698.33,3698.79,3692.85,3693.22,5187
2025-09-16 14:00:00,3693.22,3699.44,3690.57,3697.16,7216
2025-09-16 15:00:00,3697.3,3697.5,3686.52,3689.28,10413
2025-09-16 16:00:00,3689.27,3698.57,3685.19,3695.75,12414
2025-09-16 17:00:00,3695.54,3703.06,3685.77,3686.36,14324
2025-09-16 18:00:00,3686.43,3688.97,3678.9,3686.3,12323
2025-09-16 19:00:00,3686.33,3691.27,3684.68,3689.72,9559
2025-09-16 20:00:00,3689.73,3691.01,3686.36,3687.73,8203
2025-09-16 21:00:00,3687.72,3690.97,3686.49,3690.7,6161
2025-09-16 22:00:00,3690.68,3691.07,3687.76,3689.65,4837
2025-09-16 23:00:00,3689.64,3693.8,3689.32,3689.74,2245
2025-09-17 01:00:00,3689.52,3692.86,3689.22,3691.95,1810
2025-09-17 02:00:00,3691.98,3695.17,3691.78,3694.25,2672
2025-09-17 03:00:00,3694.24,3695.32,3691.14,3691.3,3852
2025-09-17 04:00:00,3691.26,3692.01,3676.08,3679.55,9964
2025-09-17 05:00:00,3679.43,3683.85,3674.4,3682.17,9150
2025-09-17 06:00:00,3682.19,3683.49,3679.9,3681.78,4296
2025-09-17 07:00:00,3681.78,3682.55,3680.41,3680.73,2450
2025-09-17 08:00:00,3680.73,3685.86,3675.9,3679.22,6574
2025-09-17 09:00:00,3679.3,3680.06,3670.49,3675.09,7721
2025-09-17 10:00:00,3675.1,3677.3,3666.6,3667.14,7881
2025-09-17 11:00:00,3667.09,3667.96,3662.67,3664.9,7850
2025-09-17 12:00:00,3664.87,3670.94,3663.93,3667.9,6794
2025-09-17 13:00:00,3667.85,3669.78,3660.45,3661.46,8151
2025-09-17 14:00:00,3661.45,3669.86,3660.05,3665.99,8962
2025-09-17 15:00:00,3666.02,3679.31,3665.69,3678.71,9437
2025-09-17 16:00:00,3678.77,3682.62,3672.89,3678.84,12001
2025-09-17 17:00:00,3678.72,3686.13,3676.82,3684.3,10582
2025-09-17 18:00:00,3684.26,3687.16,3682.88,3684.22,7946
2025-09-17 19:00:00,3684.22,3688.61,3684.05,3684.78,6072
2025-09-17 20:00:00,3684.78,3687.81,3678.66,3686.7,7214
2025-09-17 21:00:00,3686.7,3707.52,3646.22,3650.38,22227
2025-09-17 22:00:00,3650.73,3666.92,3646.27,3661.93,17725
2025-09-17 23:00:00,3661.91,3661.98,3656.35,3659.84,4590
2025-09-18 01:00:00,3659.0,3665.4,3654.59,3662.94,4102
2025-09-18 02:00:00,3662.93,3672.0,3662.21,3669.2,4135
2025-09-18 03:00:00,3669.29,3670.0,3658.16,3665.27,6709
2025-09-18 04:00:00,3665.36,3668.78,3651.84,3657.16,11649
2025-09-18 05:00:00,3657.2,3665.87,3655.51,3664.82,6724
2025-09-18 06:00:00,3664.82,3666.08,3657.87,3658.46,4716
2025-09-18 07:00:00,3658.57,3659.29,3653.48,3653.7,4502
2025-09-18 08:00:00,3653.71,3659.18,3649.54,3651.55,7421
2025-09-18 09:00:00,3651.58,3651.99,3633.96,3637.51,11749
2025-09-18 10:00:00,3637.5,3659.87,3635.57,3658.93,9665
2025-09-18 11:00:00,3658.98,3665.77,3653.76,3665.54,7460
2025-09-18 12:00:00,3665.53,3672.98,3664.63,3671.79,7813
2025-09-18 13:00:00,3671.78,3672.52,3665.64,3667.19,6089
2025-09-18 14:00:00,3667.19,3670.95,3664.43,3667.2,6632
2025-09-18 15:00:00,3667.29,3672.45,3663.05,3663.36,9315
2025-09-18 16:00:00,3663.26,3664.21,3628.03,3642.25,14656
2025-09-18 17:00:00,3642.33,3646.45,3634.36,3638.48,13758
2025-09-18 18:00:00,3638.48,3642.32,3636.91,3641.41,8362
2025-09-18 19:00:00,3641.4,3647.27,3640.93,3646.24,6770
2025-09-18 20:00:00,3646.24,3646.8,3643.38,3643.57,6081
2025-09-18 21:00:00,3643.58,3643.62,3640.5,3641.47,4862
2025-09-18 22:00:00,3641.42,3647.12,3640.7,3646.71,5220
2025-09-18 23:00:00,3646.82,3647.08,3643.74,3644.36,1958
2025-09-19 01:00:00,3644.08,3644.27,3639.42,3640.24,1784
2025-09-19 02:00:00,3640.24,3641.86,3637.76,3640.2,2512
2025-09-19 03:00:00,3640.21,3642.76,3636.27,3640.1,4901
2025-09-19 04:00:00,3640.1,3651.28,3632.32,3639.84,8980
2025-09-19 05:00:00,3639.84,3650.08,3638.96,3647.31,8047
2025-09-19 06:00:00,3647.29,3656.25,3645.44,3653.7,6568
2025-09-19 07:00:00,3653.68,3660.0,3653.68,3658.86,5686
2025-09-19 08:00:00,3658.85,3661.2,3651.57,3652.54,6413
2025-09-19 09:00:00,3652.48,3654.18,3643.36,3647.04,8162
2025-09-19 10:00:00,3647.16,3657.58,3644.48,3654.06,7272
2025-09-19 11:00:00,3653.99,3656.66,3649.65,3655.79,6169
2025-09-19 12:00:00,3655.79,3658.78,3655.25,3658.57,4696
2025-09-19 13:00:00,3658.57,3659.21,3655.15,3655.96,3961
2025-09-19 14:00:00,3655.79,3655.93,3645.74,3648.49,6761
2025-09-19 15:00:00,3648.49,3651.9,3644.55,3649.29,8090
2025-09-19 16:00:00,3649.14,3664.42,3643.65,3663.39,11371
2025-09-19 17:00:00,3663.44,3669.35,3656.38,3666.95,11839
2025-09-19 18:00:00,3667.01,3675.88,3665.32,3670.77,10156
2025-09-19 19:00:00,3670.74,3673.33,3666.42,3668.25,6888
2025-09-19 20:00:00,3668.21,3679.46,3668.04,3678.63,6833
2025-09-19 21:00:00,3678.65,3684.08,3678.18,3683.64,6778
2025-09-19 22:00:00,3683.64,3685.31,3681.39,3684.4,6060
2025-09-19 23:00:00,3684.36,3685.5,3680.8,3685.12,2955
2025-09-22 01:00:00,3687.44,3692.2,3683.7,3688.37,4737
2025-09-22 02:00:00,3688.33,3690.45,3685.75,3686.24,3676
2025-09-22 03:00:00,3686.11,3690.98,3685.76,3690.84,5044
2025-09-22 04:00:00,3690.84,3696.91,3686.75,3689.47,9989
2025-09-22 05:00:00,3689.39,3693.4,3685.59,3686.52,6599
2025-09-22 06:00:00,3686.51,3697.49,3686.09,3695.52,6233
2025-09-22 07:00:00,3695.52,3695.9,3690.1,3692.26,3860
2025-09-22 08:00:00,3692.26,3700.28,3692.01,3697.07,5691
2025-09-22 09:00:00,3697.07,3719.96,3695.62,3714.5,10163
2025-09-22 10:00:00,3714.4,3716.4,3708.65,3713.24,8267
2025-09-22 11:00:00,3712.98,3722.57,3712.45,3720.31,7051
2025-09-22 12:00:00,3720.31,3726.63,3719.28,3723.26,6325
2025-09-22 13:00:00,3723.29,3728.36,3721.06,3727.51,5999
2025-09-22 14:00:00,3727.57,3728.33,3721.28,3724.63,6284
2025-09-22 15:00:00,3724.68,3725.47,3712.22,3721.69,9747
2025-09-22 16:00:00,3721.7,3725.52,3713.74,3722.36,13431
2025-09-22 17:00:00,3722.4,3726.32,3716.92,3725.9,12034
2025-09-22 18:00:00,3725.99,3736.3,3723.67,3736.12,9913
2025-09-22 19:00:00,3736.13,3739.54,3735.25,3737.13,8195
2025-09-22 20:00:00,3737.13,3747.24,3737.13,3746.61,7816
2025-09-22 21:00:00,3746.61,3748.05,3744.65,3747.65,5640
2025-09-22 22:00:00,3747.64,3748.81,3742.4,3747.66,6057
2025-09-22 23:00:00,3747.6,3748.57,3745.45,3746.68,2789
2025-09-23 01:00:00,3745.81,3747.71,3738.3,3739.97,2872
2025-09-23 02:00:00,3740.01,3749.2,3739.1,3747.86,4205
2025-09-23 03:00:00,3747.93,3750.68,3744.97,3747.23,5428
2025-09-23 04:00:00,3747.23,3759.28,3745.75,3754.68,10338
2025-09-23 05:00:00,3754.67,3755.47,3736.68,3742.0,10111
2025-09-23 06:00:00,3741.92,3747.27,3739.12,3746.69,6954
2025-09-23 07:00:00,3746.69,3747.57,3743.32,3744.76,4209
2025-09-23 08:00:00,3744.7,3758.78,3743.29,3753.22,6947
2025-09-23 09:00:00,3753.14,3757.39,3751.38,3753.93,8358
2025-09-23 10:00:00,3753.8,3757.42,3748.94,3753.46,8068
2025-09-23 11:00:00,3753.47,3775.26,3753.12,3774.41,9305
2025-09-23 12:00:00,3774.41,3791.14,3774.27,3784.86,10469
2025-09-23 13:00:00,3784.83,3787.88,3780.84,3783.0,6807
2025-09-23 14:00:00,3782.96,3788.8,3779.71,3783.5,8579
2025-09-23 15:00:00,3783.66,3785.37,3777.57,3784.26,10254
2025-09-23 16:00:00,3784.32,3788.66,3774.23,3783.86,13663
2025-09-23 17:00:00,3783.86,3784.92,3767.67,3774.11,13740
2025-09-23 18:00:00,3774.16,3782.11,3772.92,3779.32,9337
2025-09-23 19:00:00,3779.32,3782.01,3765.08,3779.34,11218
2025-09-23 20:00:00,3779.41,3785.75,3775.92,3777.49,10178
2025-09-23 21:00:00,3777.58,3781.48,3756.24,3756.8,9066
2025-09-23 22:00:00,3756.76,3768.22,3752.08,3764.42,12317
2025-09-23 23:00:00,3764.43,3767.47,3762.59,3764.07,3874
2025-09-24 01:00:00,3765.48,3767.52,3761.68,3765.49,2169
2025-09-24 02:00:00,3765.41,3770.03,3761.98,3763.82,3831
2025-09-24 03:00:00,3763.81,3765.59,3758.91,3765.21,5926
2025-09-24 04:00:00,3765.21,3771.84,3755.12,3756.49,9967
2025-09-24 05:00:00,3756.53,3759.32,3750.63,3756.94,7785
2025-09-24 06:00:00,3756.94,3766.53,3752.22,3765.36,6845
2025-09-24 07:00:00,3765.36,3768.32,3763.24,3768.23,4291
2025-09-24 08:00:00,3768.25,3777.0,3768.02,3774.89,6448
2025-09-24 09:00:00,3774.92,3776.11,3769.18,3771.24,7561
2025-09-24 10:00:00,3771.5,3779.25,3770.7,3777.49,7089
2025-09-24 11:00:00,3777.49,3777.84,3767.11,3770.13,6443
2025-09-24 12:00:00,3770.06,3771.75,3763.16,3768.49,5863
2025-09-24 13:00:00,3768.45,3768.68,3759.94,3762.23,5907
2025-09-24 14:00:00,3762.21,3769.61,3759.74,3769.03,6500
2025-09-24 15:00:00,3769.09,3771.49,3764.11,3768.06,9929
2025-09-24 16:00:00,3768.04,3772.87,3759.07,3761.47,11820
2025-09-24 17:00:00,3761.55,3765.13,3749.73,3752.8,13512
2025-09-24 18:00:00,3752.84,3756.62,3739.83,3741.14,10787
2025-09-24 19:00:00,3741.11,3745.32,3732.27,3735.81,10313
2025-09-24 20:00:00,3735.75,3738.87,3732.5,3733.2,7020
2025-09-24 21:00:00,3733.18,3734.06,3722.86,3724.27,7789
2025-09-24 22:00:00,3724.27,3731.81,3717.57,3730.12,8753
2025-09-24 23:00:00,3730.1,3737.38,3729.98,3735.9,3512
2025-09-25 01:00:00,3736.0,3745.14,3736.0,3741.16,3514
2025-09-25 02:00:00,3741.16,3745.36,3739.11,3743.03,3014
2025-09-25 03:00:00,3743.03,3751.56,3741.47,3749.0,6717
2025-09-25 04:00:00,3748.84,3750.44,3733.04,3736.06,9053
2025-09-25 05:00:00,3736.0,3742.49,3729.66,3739.71,7912
2025-09-25 06:00:00,3739.69,3739.72,3734.47,3736.65,5629
2025-09-25 07:00:00,3736.65,3740.76,3731.79,3738.2,4150
2025-09-25 08:00:00,3738.19,3741.26,3734.16,3738.61,5633
2025-09-25 09:00:00,3738.66,3748.29,3737.68,3741.0,7297
2025-09-25 10:00:00,3741.11,3755.0,3740.01,3752.33,8481
2025-09-25 11:00:00,3752.34,3761.63,3751.26,3756.52,9709
2025-09-25 12:00:00,3756.55,3761.18,3750.36,3757.02,7449
2025-09-25 13:00:00,3757.06,3760.8,3755.61,3757.15,6329
2025-09-25 14:00:00,3757.13,3757.57,3741.17,3753.07,9560
2025-09-25 15:00:00,3752.85,3755.82,3730.68,3738.79,13076
2025-09-25 16:00:00,3738.81,3745.63,3722.18,3733.81,16182
2025-09-25 17:00:00,3733.98,3736.49,3723.71,3731.51,14508
2025-09-25 18:00:00,3731.66,3738.82,3728.0,3735.95,11169
2025-09-25 19:00:00,3735.95,3742.81,3732.67,3733.74,8512
2025-09-25 20:00:00,3733.74,3744.26,3732.36,3741.77,7981
2025-09-25 21:00:00,3741.81,3758.27,3736.76,3755.28,10112
2025-09-25 22:00:00,3755.28,3756.8,3744.68,3746.73,8173
2025-09-25 23:00:00,3746.69,3752.32,3746.21,3749.1,3452
2025-09-26 01:00:00,3750.2,3751.57,3746.37,3748.86,2672
2025-09-26 02:00:00,3748.86,3749.93,3738.08,3744.81,4428
2025-09-26 03:00:00,3744.81,3749.65,3740.15,3749.64,6530
2025-09-26 04:00:00,3749.66,3753.23,3737.89,3739.27,9637
2025-09-26 05:00:00,3739.26,3742.93,3737.78,3738.49,6411
2025-09-26 06:00:00,3738.58,3746.12,3734.55,3745.61,5718
2025-09-26 07:00:00,3745.65,3747.78,3744.58,3747.72,3774
2025-09-26 08:00:00,3747.72,3749.56,3741.82,3741.96,4274
2025-09-26 09:00:00,3741.93,3754.0,3741.5,3743.61,9584
2025-09-26 10:00:00,3743.08,3749.62,3739.28,3748.07,8077
2025-09-26 11:00:00,3748.07,3755.18,3747.19,3752.96,6420
2025-09-26 12:00:00,3752.94,3754.51,3747.2,3751.55,5552
2025-09-26 13:00:00,3751.39,3755.01,3743.0,3744.64,5856
2025-09-26 14:00:00,3744.69,3752.93,3744.47,3748.73,6546
2025-09-26 15:00:00,3748.71,3757.4,3746.68,3752.08,10229
