Time,Open,High,Low,Close,Volume
2025-10-15 06:00:00,0.91327,0.91447,0.91326,0.91412,2543
2025-10-15 07:00:00,0.91412,0.91492,0.914,0.91435,2075
2025-10-15 08:00:00,0.91441,0.91467,0.91397,0.91415,2417
2025-10-15 09:00:00,0.91415,0.91512,0.91393,0.9147,4234
2025-10-15 10:00:00,0.9147,0.91515,0.91422,0.91502,4527
2025-10-15 11:00:00,0.91502,0.91563,0.91484,0.91522,3992
2025-10-15 12:00:00,0.91523,0.91544,0.91475,0.91541,3588
2025-10-15 13:00:00,0.9154,0.91572,0.91487,0.91542,2966
2025-10-15 14:00:00,0.91542,0.91561,0.91453,0.9148,2737
2025-10-15 15:00:00,0.91479,0.91534,0.91435,0.91445,5640
2025-10-15 16:00:00,0.91445,0.91491,0.9135,0.9142,7254
2025-10-15 17:00:00,0.9142,0.91505,0.91414,0.91477,6148
2025-10-15 18:00:00,0.91477,0.91506,0.91353,0.91393,6807
2025-10-15 19:00:00,0.91393,0.91427,0.91372,0.91406,5508
2025-10-15 20:00:00,0.91402,0.91407,0.91216,0.91354,7571
2025-10-15 21:00:00,0.91351,0.91444,0.9135,0.91432,4155
2025-10-15 22:00:00,0.91433,0.91451,0.91404,0.9144,3079
2025-10-15 23:00:00,0.91438,0.91466,0.91413,0.91421,1906
2025-10-16 00:00:00,0.91405,0.91405,0.91243,0.91372,422
2025-10-16 01:00:00,0.91372,0.91481,0.91364,0.91474,1544
2025-10-16 02:00:00,0.91472,0.91472,0.91336,0.91395,1899
2025-10-16 03:00:00,0.91395,0.91468,0.90953,0.91085,5629
2025-10-16 04:00:00,0.91088,0.91265,0.91052,0.91076,5622
2025-10-16 05:00:00,0.91078,0.91189,0.90982,0.9106,4171
2025-10-16 06:00:00,0.9106,0.9107,0.90931,0.91,3007
2025-10-16 07:00:00,0.91,0.91094,0.9099,0.91079,2177
2025-10-16 08:00:00,0.91077,0.91141,0.91046,0.91111,3167
2025-10-16 09:00:00,0.9111,0.91235,0.91103,0.91212,4655
2025-10-16 10:00:00,0.9121,0.91337,0.91209,0.91306,5863
2025-10-16 11:00:00,0.91308,0.91384,0.91283,0.91326,4482
2025-10-16 12:00:00,0.91326,0.91358,0.91279,0.9134,3311
2025-10-16 13:00:00,0.9134,0.91397,0.91324,0.9136,3164
2025-10-16 14:00:00,0.91359,0.9141,0.91331,0.91392,3891
2025-10-16 15:00:00,0.91395,0.914,0.91276,0.9133,5317
2025-10-16 16:00:00,0.9133,0.91342,0.911,0.9111,7369
2025-10-16 17:00:00,0.91105,0.91335,0.91081,0.91278,7468
2025-10-16 18:00:00,0.91279,0.91302,0.91153,0.91161,7048
2025-10-16 19:00:00,0.91162,0.91226,0.90973,0.91144,7372
2025-10-16 20:00:00,0.91144,0.91187,0.90996,0.91043,5941
2025-10-16 21:00:00,0.91042,0.91106,0.9094,0.91093,5525
2025-10-16 22:00:00,0.91094,0.91113,0.91034,0.91102,4164
2025-10-16 23:00:00,0.91102,0.91141,0.91085,0.91112,1745
2025-10-17 00:00:00,0.91098,0.91116,0.91013,0.91097,439
2025-10-17 01:00:00,0.91083,0.91179,0.91049,0.911,1719
2025-10-17 02:00:00,0.91102,0.9113,0.90959,0.91041,1932
2025-10-17 03:00:00,0.91041,0.9107,0.90988,0.9103,2969
2025-10-17 04:00:00,0.9103,0.91124,0.90906,0.90921,4166
2025-10-17 05:00:00,0.90921,0.90927,0.90834,0.9086,2890
2025-10-17 06:00:00,0.9086,0.90902,0.90766,0.90824,2206
2025-10-17 07:00:00,0.90826,0.90923,0.90826,0.90896,1954
2025-10-17 08:00:00,0.90896,0.90918,0.90821,0.90916,2509
2025-10-17 09:00:00,0.90916,0.90965,0.90855,0.90872,4764
2025-10-17 10:00:00,0.90871,0.90872,0.906,0.90814,7474
2025-10-17 11:00:00,0.90813,0.90834,0.90693,0.90755,5345
2025-10-17 12:00:00,0.90755,0.90837,0.90738,0.9079,4262
2025-10-17 13:00:00,0.9079,0.90932,0.90724,0.90902,4406
2025-10-17 14:00:00,0.90902,0.91207,0.90872,0.9103,6758
2025-10-17 15:00:00,0.9103,0.91102,0.90878,0.90899,6141
2025-10-17 16:00:00,0.90894,0.91065,0.90863,0.90969,6467
2025-10-17 17:00:00,0.90965,0.91143,0.90922,0.9111,8065
2025-10-17 18:00:00,0.9111,0.91153,0.90954,0.91091,5995
2025-10-17 19:00:00,0.91091,0.91125,0.91019,0.91035,4114
2025-10-17 20:00:00,0.91036,0.91086,0.90987,0.91048,4069
2025-10-17 21:00:00,0.9105,0.91127,0.91042,0.91067,3373
2025-10-17 22:00:00,0.91067,0.9111,0.91034,0.91081,2799
2025-10-17 23:00:00,0.9108,0.91094,0.91019,0.9102,2006
2025-10-20 00:00:00,0.90897,0.91078,0.90875,0.91071,723
2025-10-20 01:00:00,0.91071,0.9117,0.91065,0.91149,1537
2025-10-20 02:00:00,0.91149,0.91154,0.91054,0.91118,1718
2025-10-20 03:00:00,0.91118,0.91167,0.91051,0.91161,3190
2025-10-20 04:00:00,0.9116,0.91258,0.91125,0.91155,3328
2025-10-20 05:00:00,0.91158,0.91216,0.9115,0.91166,1977
2025-10-20 06:00:00,0.91166,0.91176,0.91064,0.91112,1400
2025-10-20 07:00:00,0.91112,0.9115,0.91083,0.91107,1435
2025-10-20 08:00:00,0.91107,0.91198,0.91096,0.91189,1833
2025-10-20 09:00:00,0.91184,0.91194,0.91109,0.91133,3990
2025-10-20 10:00:00,0.91133,0.91185,0.9107,0.91139,3787
2025-10-20 11:00:00,0.91138,0.91193,0.91108,0.91165,3356
2025-10-20 12:00:00,0.91165,0.91198,0.91087,0.91104,3559
2025-10-20 13:00:00,0.91102,0.91129,0.91055,0.91068,2999
2025-10-20 14:00:00,0.91068,0.91117,0.91032,0.91112,3057
2025-10-20 15:00:00,0.91112,0.91204,0.91089,0.91183,3611
2025-10-20 16:00:00,0.91185,0.9128,0.91173,0.91244,4338
2025-10-20 17:00:00,0.91244,0.9138,0.91233,0.91371,4325
2025-10-20 18:00:00,0.91371,0.91484,0.91341,0.91412,3940
2025-10-20 19:00:00,0.9141,0.91445,0.91375,0.91382,2921
2025-10-20 20:00:00,0.91383,0.91439,0.91379,0.91412,1947
2025-10-20 21:00:00,0.91412,0.91447,0.91412,0.91438,1763
2025-10-20 22:00:00,0.91438,0.91456,0.91393,0.91402,1787
2025-10-20 23:00:00,0.91402,0.91431,0.91375,0.91425,1186
2025-10-21 00:00:00,0.914,0.91435,0.9133,0.91407,450
2025-10-21 01:00:00,0.91407,0.91464,0.91407,0.91438,700
2025-10-21 02:00:00,0.91438,0.91451,0.91412,0.91439,1207
2025-10-21 03:00:00,0.9144,0.91544,0.91418,0.91537,2216
2025-10-21 04:00:00,0.91537,0.91537,0.91412,0.91445,2720
2025-10-21 05:00:00,0.91446,0.91497,0.91399,0.91423,2600
2025-10-21 06:00:00,0.91423,0.91448,0.91381,0.9139,1702
2025-10-21 07:00:00,0.91391,0.91412,0.91327,0.91367,1942
2025-10-21 08:00:00,0.91367,0.91375,0.91233,0.91245,2730
2025-10-21 09:00:00,0.91245,0.91306,0.9118,0.9128,3754
2025-10-21 10:00:00,0.9128,0.91315,0.9118,0.91203,4568
2025-10-21 11:00:00,0.91202,0.91209,0.91084,0.91187,4610
2025-10-21 12:00:00,0.91186,0.91208,0.91103,0.91162,3365
2025-10-21 13:00:00,0.91162,0.91182,0.9111,0.91168,3620
2025-10-21 14:00:00,0.91169,0.91245,0.91166,0.91197,3457
2025-10-21 15:00:00,0.91197,0.9121,0.90942,0.9111,5536
2025-10-21 16:00:00,0.91112,0.91115,0.90857,0.90922,6386
2025-10-21 17:00:00,0.90923,0.91043,0.90893,0.90999,6501
2025-10-21 18:00:00,0.90999,0.91079,0.90994,0.91042,4369
2025-10-21 19:00:00,0.91043,0.91082,0.90969,0.90986,4330
2025-10-21 20:00:00,0.90986,0.90997,0.90942,0.9095,3736
2025-10-21 21:00:00,0.90952,0.90984,0.90941,0.90979,2088
2025-10-21 22:00:00,0.90977,0.9099,0.90948,0.90954,1737
2025-10-21 23:00:00,0.90954,0.9098,0.90934,0.9097,1069
2025-10-22 00:00:00,0.90958,0.90993,0.9092,0.90949,561
2025-10-22 01:00:00,0.90949,0.91017,0.90944,0.91014,1011
2025-10-22 02:00:00,0.91014,0.91022,0.90987,0.91,1550
2025-10-22 03:00:00,0.91001,0.91029,0.90884,0.90885,3701
2025-10-22 04:00:00,0.90885,0.90923,0.90846,0.909,3079
2025-10-22 05:00:00,0.90901,0.90979,0.90888,0.90943,2101
2025-10-22 06:00:00,0.90944,0.90972,0.90886,0.90957,1914
2025-10-22 07:00:00,0.90957,0.91038,0.90955,0.91004,1702
2025-10-22 08:00:00,0.91004,0.9108,0.90997,0.9105,1922
2025-10-22 09:00:00,0.9105,0.91134,0.91021,0.9108,4104
2025-10-22 10:00:00,0.91083,0.91107,0.91039,0.91074,3846
2025-10-22 11:00:00,0.91073,0.91076,0.90957,0.90976,4405
2025-10-22 12:00:00,0.90976,0.91021,0.90938,0.91011,3301
2025-10-22 13:00:00,0.91013,0.91024,0.9095,0.90954,2948
2025-10-22 14:00:00,0.90954,0.90992,0.90932,0.9096,3547
2025-10-22 15:00:00,0.9096,0.91008,0.90956,0.90985,4608
2025-10-22 16:00:00,0.90985,0.91016,0.90923,0.90933,5063
2025-10-22 17:00:00,0.90933,0.90973,0.90757,0.90854,6354
2025-10-22 18:00:00,0.90854,0.90922,0.90824,0.90875,5213
2025-10-22 19:00:00,0.90876,0.90896,0.90666,0.90791,6142
2025-10-22 20:00:00,0.90794,0.90806,0.90654,0.907,4411
2025-10-22 21:00:00,0.90701,0.9076,0.90665,0.90723,3846
2025-10-22 22:00:00,0.90723,0.90767,0.90715,0.90762,3004
2025-10-22 23:00:00,0.9076,0.90824,0.90732,0.90804,1528
2025-10-23 00:00:00,0.90754,0.90791,0.90736,0.90789,297
2025-10-23 01:00:00,0.90789,0.90816,0.90756,0.90778,1047
2025-10-23 02:00:00,0.90777,0.90784,0.90729,0.90755,1513
2025-10-23 03:00:00,0.90754,0.90814,0.90689,0.90812,2662
2025-10-23 04:00:00,0.90814,0.90862,0.90774,0.90777,2890
2025-10-23 05:00:00,0.90776,0.90806,0.90731,0.90782,2158
2025-10-23 06:00:00,0.90782,0.90808,0.90701,0.90705,2027
2025-10-23 07:00:00,0.90705,0.90774,0.90705,0.90769,1469
2025-10-23 08:00:00,0.90769,0.90837,0.90756,0.90819,1594
2025-10-23 09:00:00,0.9082,0.90974,0.90815,0.90948,3376
2025-10-23 10:00:00,0.90948,0.91045,0.90947,0.91026,3439
2025-10-23 11:00:00,0.91027,0.91108,0.91025,0.9107,2914
2025-10-23 12:00:00,0.9107,0.91135,0.91037,0.9113,2376
2025-10-23 13:00:00,0.9113,0.91134,0.91014,0.91035,2161
2025-10-23 14:00:00,0.91035,0.91047,0.9098,0.9098,2519
2025-10-23 15:00:00,0.90981,0.91046,0.90943,0.91015,3508
2025-10-23 16:00:00,0.91015,0.91075,0.91,0.91019,4316
2025-10-23 17:00:00,0.91019,0.91163,0.90984,0.91157,4769
2025-10-23 18:00:00,0.91153,0.91188,0.91116,0.91145,4153
2025-10-23 19:00:00,0.91145,0.91179,0.9112,0.91136,2560
2025-10-23 20:00:00,0.91138,0.91194,0.91084,0.91171,2631
2025-10-23 21:00:00,0.91174,0.91181,0.91133,0.91147,1734
2025-10-23 22:00:00,0.91149,0.91156,0.91061,0.91066,1530
2025-10-23 23:00:00,0.91066,0.91117,0.91053,0.91107,1254
2025-10-24 00:00:00,0.91065,0.91065,0.90998,0.91019,366
2025-10-24 01:00:00,0.9102,0.91153,0.91004,0.91128,1080
2025-10-24 02:00:00,0.91128,0.91137,0.91099,0.91118,1221
2025-10-24 03:00:00,0.91118,0.91137,0.91081,0.91111,2044
2025-10-24 04:00:00,0.9111,0.9113,0.91064,0.91069,2137
2025-10-24 05:00:00,0.91069,0.91178,0.91021,0.91057,2834
2025-10-24 06:00:00,0.91056,0.91118,0.91048,0.91115,1836
2025-10-24 07:00:00,0.91115,0.91121,0.91061,0.91093,1436
2025-10-24 08:00:00,0.91093,0.91103,0.91013,0.91065,1879
2025-10-24 09:00:00,0.91065,0.91177,0.9106,0.91175,3047
2025-10-24 10:00:00,0.91176,0.91181,0.91064,0.91085,3635
2025-10-24 11:00:00,0.91082,0.91099,0.91022,0.91068,3365
2025-10-24 12:00:00,0.91067,0.91099,0.91043,0.91061,2242
2025-10-24 13:00:00,0.91061,0.9112,0.91058,0.91103,1677
2025-10-24 14:00:00,0.91103,0.91177,0.91094,0.91175,2605
2025-10-24 15:00:00,0.91173,0.91441,0.91153,0.91374,7023
2025-10-24 16:00:00,0.91376,0.91382,0.91282,0.9133,6930
2025-10-24 17:00:00,0.91329,0.91365,0.91144,0.91156,6258
2025-10-24 18:00:00,0.91155,0.91256,0.91153,0.91209,4171
2025-10-24 19:00:00,0.91209,0.91243,0.91154,0.91176,2210
2025-10-24 20:00:00,0.91175,0.91223,0.91174,0.9118,1788
2025-10-24 21:00:00,0.9118,0.91182,0.91122,0.91144,1940
2025-10-24 22:00:00,0.91144,0.91171,0.91128,0.91138,1542
2025-10-24 23:00:00,0.91137,0.91165,0.91086,0.91101,1432
2025-10-27 00:00:00,0.91566,0.9158,0.9134,0.91539,1542
2025-10-27 01:00:00,0.91539,0.91599,0.91413,0.91418,2893
2025-10-27 02:00:00,0.91416,0.91454,0.91396,0.91426,1931
2025-10-27 03:00:00,0.91425,0.91456,0.91325,0.91337,2923
2025-10-27 04:00:00,0.91338,0.91443,0.91306,0.91371,3730
2025-10-27 05:00:00,0.9137,0.91417,0.91357,0.91407,2267
2025-10-27 06:00:00,0.91407,0.91434,0.91357,0.91362,1871
2025-10-27 07:00:00,0.91362,0.91384,0.91349,0.91378,1712
2025-10-27 08:00:00,0.91378,0.91425,0.9137,0.91425,1982
2025-10-27 09:00:00,0.91424,0.915,0.91395,0.91428,2775
2025-10-27 10:00:00,0.91428,0.91434,0.91325,0.91335,3217
2025-10-27 11:00:00,0.91335,0.91601,0.9132,0.91593,3890
2025-10-27 12:00:00,0.91592,0.91639,0.91517,0.91626,3548
2025-10-27 13:00:00,0.91627,0.91652,0.916,0.91631,2649
2025-10-27 14:00:00,0.91631,0.9167,0.91577,0.91649,2816
2025-10-27 15:00:00,0.91649,0.91668,0.91598,0.91656,3416
2025-10-27 16:00:00,0.91656,0.91723,0.91601,0.91658,4358
2025-10-27 17:00:00,0.91659,0.91747,0.91635,0.91697,4476
2025-10-27 18:00:00,0.91695,0.91739,0.9165,0.91714,3885
2025-10-27 19:00:00,0.91714,0.91773,0.91704,0.91757,2386
2025-10-27 20:00:00,0.91758,0.91784,0.91715,0.91761,1774
2025-10-27 21:00:00,0.9176,0.91775,0.91713,0.91741,2013
2025-10-27 22:00:00,0.9174,0.91742,0.91697,0.91729,1955
2025-10-27 23:00:00,0.91729,0.91742,0.91678,0.91706,1270
2025-10-28 00:00:00,0.91694,0.917,0.91619,0.91681,398
2025-10-28 01:00:00,0.91681,0.91738,0.91672,0.91724,1133
2025-10-28 02:00:00,0.91724,0.91766,0.91687,0.91758,1829
2025-10-28 03:00:00,0.91758,0.91767,0.91698,0.91707,2544
2025-10-28 04:00:00,0.91708,0.91753,0.91668,0.91722,3079
2025-10-28 05:00:00,0.91722,0.91785,0.91713,0.9173,2202
2025-10-28 06:00:00,0.91729,0.91758,0.91709,0.91743,2025
2025-10-28 07:00:00,0.91744,0.91784,0.91733,0.91772,2101
2025-10-28 08:00:00,0.91773,0.91789,0.91687,0.91724,2323
2025-10-28 09:00:00,0.91724,0.91752,0.91688,0.91691,2221
2025-10-28 10:00:00,0.91692,0.91742,0.91679,0.91705,2789
2025-10-28 11:00:00,0.91705,0.91722,0.91622,0.9167,3875
2025-10-28 12:00:00,0.91671,0.91769,0.91664,0.91769,2683
2025-10-28 13:00:00,0.91769,0.91809,0.91753,0.91799,2316
2025-10-28 14:00:00,0.91799,0.91801,0.91749,0.91754,2248
2025-10-28 15:00:00,0.91754,0.91771,0.91717,0.91755,3560
2025-10-28 16:00:00,0.91754,0.91774,0.9166,0.9174,4114
2025-10-28 17:00:00,0.91744,0.91852,0.9172,0.91799,4882
2025-10-28 18:00:00,0.91799,0.91824,0.91709,0.91756,4159
2025-10-28 19:00:00,0.91756,0.91864,0.9174,0.91851,3958
2025-10-28 20:00:00,0.91852,0.91888,0.91837,0.91866,2158
2025-10-28 21:00:00,0.91866,0.91871,0.91819,0.91862,1819
2025-10-28 22:00:00,0.91862,0.91864,0.91764,0.91771,1690
2025-10-28 23:00:00,0.9177,0.9184,0.91754,0.91825,1200
2025-10-29 00:00:00,0.91805,0.91809,0.91727,0.91753,341
2025-10-29 01:00:00,0.91753,0.91818,0.91753,0.91792,996
2025-10-29 02:00:00,0.91792,0.91812,0.91743,0.91782,1530
2025-10-29 03:00:00,0.91781,0.92061,0.91689,0.91959,4792
2025-10-29 04:00:00,0.91958,0.91993,0.91838,0.91896,3538
2025-10-29 05:00:00,0.91895,0.91973,0.91839,0.91946,2333
2025-10-29 06:00:00,0.91947,0.9199,0.91933,0.9199,1841
2025-10-29 07:00:00,0.91989,0.91995,0.91931,0.9196,1976
2025-10-29 08:00:00,0.9196,0.92069,0.91942,0.92014,2702
2025-10-29 09:00:00,0.92014,0.92125,0.9201,0.92083,2554
2025-10-29 10:00:00,0.92083,0.92153,0.92072,0.92095,3591
2025-10-29 11:00:00,0.92093,0.92128,0.91966,0.9197,3574
2025-10-29 12:00:00,0.9197,0.92034,0.91918,0.92017,3208
2025-10-29 13:00:00,0.92015,0.92024,0.91985,0.91993,2689
2025-10-29 14:00:00,0.91991,0.92009,0.91917,0.91945,2688
2025-10-29 15:00:00,0.91944,0.91952,0.91816,0.91902,3583
2025-10-29 16:00:00,0.91902,0.92021,0.91862,0.91918,4650
2025-10-29 17:00:00,0.91918,0.91936,0.91752,0.91832,4337
2025-10-29 18:00:00,0.91832,0.91886,0.91796,0.91863,4606
2025-10-29 19:00:00,0.91864,0.91906,0.91823,0.91895,2949
2025-10-29 20:00:00,0.91895,0.9192,0.91806,0.91877,2486
2025-10-29 21:00:00,0.91862,0.91923,0.91484,0.91649,12594
2025-10-29 22:00:00,0.91651,0.91681,0.91483,0.91676,10934
2025-10-29 23:00:00,0.91677,0.91727,0.91602,0.9166,2944
2025-10-30 00:00:00,0.9164,0.9164,0.91538,0.91576,520
2025-10-30 01:00:00,0.91574,0.9163,0.91566,0.91582,1507
2025-10-30 02:00:00,0.91581,0.91685,0.91579,0.91671,1677
2025-10-30 03:00:00,0.91673,0.91787,0.91673,0.91777,3617
2025-10-30 04:00:00,0.91777,0.91802,0.91697,0.91764,4301
2025-10-30 05:00:00,0.91765,0.91857,0.91718,0.91831,3417
2025-10-30 06:00:00,0.91833,0.91866,0.91786,0.91855,3225
2025-10-30 07:00:00,0.91855,0.9189,0.91643,0.91831,6646
2025-10-30 08:00:00,0.91831,0.91861,0.91741,0.91837,4094
2025-10-30 09:00:00,0.91839,0.91876,0.91703,0.91724,3789
2025-10-30 10:00:00,0.91726,0.91804,0.91659,0.91713,4860
2025-10-30 11:00:00,0.91718,0.91746,0.91663,0.91708,3934
2025-10-30 12:00:00,0.91708,0.91741,0.91615,0.91626,3270
2025-10-30 13:00:00,0.91627,0.9165,0.91586,0.91607,2924
2025-10-30 14:00:00,0.91607,0.91701,0.91607,0.91649,3338
2025-10-30 15:00:00,0.91649,0.91653,0.91518,0.91533,4881
2025-10-30 16:00:00,0.91535,0.91679,0.91457,0.91641,6966
2025-10-30 17:00:00,0.91642,0.91722,0.9152,0.91578,7208
2025-10-30 18:00:00,0.91577,0.91658,0.91564,0.91629,4995
2025-10-30 19:00:00,0.91629,0.91666,0.91592,0.91636,3442
2025-10-30 20:00:00,0.91635,0.91677,0.91608,0.91645,2907
2025-10-30 21:00:00,0.91647,0.91647,0.91585,0.91618,2968
2025-10-30 22:00:00,0.91617,0.91627,0.91567,0.91588,2820
2025-10-30 23:00:00,0.91588,0.91674,0.91577,0.91644,2006
2025-10-31 00:00:00,0.91639,0.91644,0.91552,0.91592,457
2025-10-31 01:00:00,0.91592,0.91662,0.91557,0.91634,1182
2025-10-31 02:00:00,0.91637,0.91713,0.91626,0.91701,1409
2025-10-31 03:00:00,0.91701,0.91712,0.91642,0.91671,2580
2025-10-31 04:00:00,0.9167,0.91702,0.91592,0.91643,3383
2025-10-31 05:00:00,0.91641,0.91687,0.91578,0.91632,2849
2025-10-31 06:00:00,0.91632,0.91645,0.91573,0.91617,2075
2025-10-31 07:00:00,0.91617,0.91648,0.91582,0.91608,1756
2025-10-31 08:00:00,0.91608,0.9161,0.91501,0.91511,2300
2025-10-31 09:00:00,0.91513,0.91577,0.91492,0.91538,2479
2025-10-31 10:00:00,0.91538,0.91584,0.91518,0.91562,3315
2025-10-31 11:00:00,0.91562,0.91622,0.91507,0.91619,3369
2025-10-31 12:00:00,0.91619,0.91636,0.9156,0.91608,2758
2025-10-31 13:00:00,0.91608,0.91666,0.91604,0.91656,2316
2025-10-31 14:00:00,0.91656,0.91704,0.91636,0.9169,2822
2025-10-31 15:00:00,0.91688,0.91762,0.91644,0.91693,4186
2025-10-31 16:00:00,0.91693,0.91819,0.9167,0.91809,4993
2025-10-31 17:00:00,0.91807,0.91813,0.91663,0.91782,5116
2025-10-31 18:00:00,0.91782,0.91815,0.91633,0.91706,5796
2025-10-31 19:00:00,0.91705,0.91747,0.91626,0.9168,4785
2025-10-31 20:00:00,0.9168,0.91681,0.91614,0.91656,3317
2025-10-31 21:00:00,0.91655,0.9169,0.91647,0.91689,2781
2025-10-31 22:00:00,0.91687,0.91764,0.91685,0.91757,2307
2025-10-31 23:00:00,0.91758,0.9177,0.91666,0.91705,1724
2025-11-03 00:00:00,0.91576,0.91676,0.9156,0.91604,1367
2025-11-03 01:00:00,0.91604,0.91759,0.91604,0.91736,2169
2025-11-03 02:00:00,0.91736,0.91752,0.91703,0.91744,2039
2025-11-03 03:00:00,0.91744,0.918,0.91699,0.9174,2733
2025-11-03 04:00:00,0.91742,0.91786,0.91712,0.9176,2092
2025-11-03 05:00:00,0.9176,0.91822,0.91728,0.91818,1503
2025-11-03 06:00:00,0.91819,0.91847,0.918,0.91819,1198
2025-11-03 07:00:00,0.91819,0.91931,0.91803,0.91883,1649
2025-11-03 08:00:00,0.91883,0.91898,0.91841,0.91864,1926
2025-11-03 09:00:00,0.91863,0.91881,0.91781,0.91863,2600
2025-11-03 10:00:00,0.91865,0.91951,0.91831,0.91946,3397
2025-11-03 11:00:00,0.91947,0.91971,0.91875,0.91908,2751
2025-11-03 12:00:00,0.91909,0.91968,0.91878,0.91924,2340
2025-11-03 13:00:00,0.91924,0.91988,0.9192,0.91969,2091
2025-11-03 14:00:00,0.91969,0.91985,0.91897,0.91898,2051
2025-11-03 15:00:00,0.91898,0.91948,0.9187,0.91946,3093
2025-11-03 16:00:00,0.91947,0.91982,0.91778,0.91828,4178
2025-11-03 17:00:00,0.91822,0.91871,0.91725,0.91822,6016
2025-11-03 18:00:00,0.91829,0.91864,0.91804,0.91822,4240
2025-11-03 19:00:00,0.91822,0.91907,0.91799,0.91862,2735
2025-11-03 20:00:00,0.91862,0.91932,0.9186,0.91926,1806
2025-11-03 21:00:00,0.91926,0.91938,0.91883,0.91885,1919
2025-11-03 22:00:00,0.91889,0.91899,0.91861,0.91873,1681
2025-11-03 23:00:00,0.91873,0.91896,0.91853,0.91885,1364
2025-11-04 00:00:00,0.91873,0.91907,0.91804,0.91853,561
2025-11-04 01:00:00,0.91849,0.9192,0.91849,0.91891,1343
2025-11-04 02:00:00,0.91891,0.91941,0.91837,0.91926,2538
2025-11-04 03:00:00,0.91926,0.91943,0.91857,0.91905,3115
2025-11-04 04:00:00,0.91906,0.91908,0.91741,0.91768,2421
2025-11-04 05:00:00,0.91768,0.91879,0.91686,0.91848,3353
2025-11-04 06:00:00,0.91848,0.91908,0.91795,0.91867,2710
2025-11-04 07:00:00,0.91866,0.91876,0.91595,0.91607,3573
2025-11-04 08:00:00,0.91606,0.91679,0.91524,0.91601,4141
2025-11-04 09:00:00,0.91603,0.91649,0.91544,0.91581,3876
2025-11-04 10:00:00,0.91579,0.91634,0.91524,0.91561,4383
2025-11-04 11:00:00,0.91561,0.91583,0.91373,0.91386,3723
2025-11-04 12:00:00,0.91386,0.91508,0.91355,0.91486,2896
2025-11-04 13:00:00,0.91486,0.91515,0.91463,0.91484,2310
2025-11-04 14:00:00,0.91484,0.91485,0.91402,0.91434,3301
2025-11-04 15:00:00,0.91433,0.91468,0.91396,0.9141,3569
2025-11-04 16:00:00,0.91408,0.91493,0.91344,0.91456,5042
2025-11-04 17:00:00,0.91455,0.91594,0.91448,0.91573,5302
2025-11-04 18:00:00,0.91573,0.91589,0.91507,0.91539,3849
2025-11-04 19:00:00,0.91539,0.91539,0.91477,0.91487,2953
2025-11-04 20:00:00,0.91485,0.91497,0.91441,0.91447,2843
2025-11-04 21:00:00,0.91447,0.91477,0.91404,0.91432,2912
2025-11-04 22:00:00,0.91431,0.91473,0.91412,0.9142,2594
2025-11-04 23:00:00,0.9142,0.91532,0.91405,0.91499,1791
2025-11-05 00:00:00,0.91498,0.91531,0.91434,0.91517,747
2025-11-05 01:00:00,0.91517,0.91559,0.9144,0.91443,1309
2025-11-05 02:00:00,0.91443,0.91473,0.91273,0.91312,2948
2025-11-05 03:00:00,0.91311,0.91346,0.91184,0.91275,5372
2025-11-05 04:00:00,0.91275,0.91465,0.91258,0.91464,3655
2025-11-05 05:00:00,0.91464,0.91641,0.91456,0.91616,3185
2025-11-05 06:00:00,0.91617,0.91638,0.9153,0.91602,2344
2025-11-05 07:00:00,0.91602,0.91689,0.9157,0.91577,2834
2025-11-05 08:00:00,0.91577,0.91643,0.91555,0.91613,2349
2025-11-05 09:00:00,0.91611,0.91611,0.91547,0.91568,2628
2025-11-05 10:00:00,0.91572,0.91656,0.91542,0.91623,3423
2025-11-05 11:00:00,0.91622,0.91677,0.91545,0.9156,2929
2025-11-05 12:00:00,0.9156,0.91619,0.91521,0.91561,2813
2025-11-05 13:00:00,0.91559,0.91578,0.91495,0.91574,2355
2025-11-05 14:00:00,0.91574,0.91607,0.91548,0.91599,2854
2025-11-05 15:00:00,0.91599,0.91699,0.91574,0.91661,4301
2025-11-05 16:00:00,0.91661,0.91757,0.91642,0.9172,4963
2025-11-05 17:00:00,0.91734,0.91813,0.91656,0.91801,7192
2025-11-05 18:00:00,0.91801,0.91879,0.91765,0.91853,4813
2025-11-05 19:00:00,0.91853,0.91905,0.9182,0.91843,2684
2025-11-05 20:00:00,0.91844,0.91874,0.91809,0.91869,1511
2025-11-05 21:00:00,0.91869,0.91876,0.91801,0.91807,1608
2025-11-05 22:00:00,0.91809,0.91839,0.91755,0.91765,1537
2025-11-05 23:00:00,0.91764,0.918,0.91738,0.91781,1225
2025-11-06 00:00:00,0.91738,0.91761,0.91698,0.91727,621
2025-11-06 01:00:00,0.91727,0.91805,0.91718,0.91785,1539
2025-11-06 02:00:00,0.91786,0.91795,0.91693,0.91708,2524
2025-11-06 03:00:00,0.91706,0.9182,0.91625,0.91809,3361
2025-11-06 04:00:00,0.91809,0.91824,0.91738,0.91761,2331
2025-11-06 05:00:00,0.91762,0.91837,0.91738,0.9183,1714
2025-11-06 06:00:00,0.9183,0.91895,0.9181,0.91844,1569
2025-11-06 07:00:00,0.91844,0.9187,0.91761,0.91764,1781
2025-11-06 08:00:00,0.91764,0.91818,0.91743,0.9175,2107
2025-11-06 09:00:00,0.9175,0.9183,0.91741,0.91799,2802
2025-11-06 10:00:00,0.91799,0.91834,0.91708,0.91817,3676
